candle_begin_time,open,high,low,close,volume
2021-01-22 00:00:00,30851.99,30863.98,30358.0,30496.02,2398.150008
2021-01-22 00:15:00,30496.02,30497.4,29277.0,29733.75,5744.930119
2021-01-22 00:30:00,29732.26,29900.0,29223.03,29755.85,4256.299351
2021-01-22 00:45:00,29774.01,30239.84,29418.0,29528.31,4156.716707
2021-01-22 01:00:00,29524.48,29817.88,29088.0,29100.01,4640.295219
2021-01-22 01:15:00,29100.01,29697.68,28850.0,29501.42,5107.190224
2021-01-22 01:30:00,29501.42,29991.24,29426.1,29924.76,3278.388024
2021-01-22 01:45:00,29924.75,30436.26,29762.39,30068.29,4654.00701
2021-01-22 02:00:00,30068.29,30585.52,29781.2,30462.5,2843.537133
2021-01-22 02:15:00,30462.5,30532.11,30217.76,30468.71,2012.155449
2021-01-22 02:30:00,30468.72,30849.98,30337.0,30565.56,2095.736043
2021-01-22 02:45:00,30565.56,30750.0,30434.09,30710.91,1273.277345
2021-01-22 03:00:00,30710.92,30789.0,30386.03,30505.34,1093.617565
2021-01-22 03:15:00,30505.33,30548.03,30282.97,30489.18,907.579652
2021-01-22 03:30:00,30485.49,30800.0,30442.28,30800.0,994.933356
2021-01-22 03:45:00,30797.33,31029.79,30627.66,30943.4,1357.579682
2021-01-22 04:00:00,30943.4,31414.0,30837.37,31388.05,1830.348534
2021-01-22 04:15:00,31388.05,31392.89,31063.81,31112.87,1367.298626
2021-01-22 04:30:00,31112.87,31195.95,30831.92,30872.74,1007.609017
2021-01-22 04:45:00,30872.74,31049.67,30753.27,30919.6,1144.484954
2021-01-22 05:00:00,30919.59,31014.27,30711.66,31014.27,789.220447
2021-01-22 05:15:00,31014.28,31542.58,31014.28,31476.38,1750.194428
2021-01-22 05:30:00,31476.38,31827.77,31476.38,31697.61,1372.164752
2021-01-22 05:45:00,31697.6,31924.44,31635.0,31800.93,1932.1318
2021-01-22 06:00:00,31814.81,31887.51,31591.09,31618.7,2147.202778
2021-01-22 06:15:00,31621.06,32152.9,31573.32,31928.48,1723.166608
2021-01-22 06:30:00,31928.48,31999.98,31651.6,31678.95,907.571626
2021-01-22 06:45:00,31678.96,31750.86,31500.26,31542.75,929.102241
2021-01-22 07:00:00,31542.6,31878.2,31537.44,31789.18,737.739099
2021-01-22 07:15:00,31792.54,31862.8,31200.55,31210.0,1308.629748
2021-01-22 07:30:00,31210.0,31425.49,30850.0,30929.75,1933.998285
2021-01-22 07:45:00,30929.74,31080.0,30615.22,30842.45,1890.963039
2021-01-22 08:00:00,30846.59,31061.93,30500.0,30790.08,1825.721459
2021-01-22 08:15:00,30790.33,31000.0,30616.0,30926.75,1192.555217
2021-01-22 08:30:00,30926.75,31092.54,30850.45,31006.82,884.637662
2021-01-22 08:45:00,31006.81,31636.99,30720.0,31526.3,2057.059654
2021-01-22 09:00:00,31526.31,31740.0,31258.94,31580.79,1715.845593
2021-01-22 09:15:00,31580.78,31634.38,31308.61,31613.92,1376.695968
2021-01-22 09:30:00,31613.91,31620.0,31354.72,31432.69,935.855074
2021-01-22 09:45:00,31432.69,31799.98,31371.64,31414.59,1168.930415
2021-01-22 10:00:00,31412.74,31766.01,31345.0,31541.24,1055.03731
2021-01-22 10:15:00,31541.23,31648.27,31089.0,31173.19,1569.032121
2021-01-22 10:30:00,31173.19,31446.23,31052.44,31212.67,1009.232428
2021-01-22 10:45:00,31212.98,31434.42,31122.44,31386.37,922.918648
2021-01-22 11:00:00,31386.37,31900.93,31375.49,31798.22,1893.258784
2021-01-22 11:15:00,31798.22,31997.0,31740.0,31769.49,2128.986279
2021-01-22 11:30:00,31769.49,31900.0,31560.12,31675.6,1152.82121
2021-01-22 11:45:00,31675.62,31770.52,31534.51,31710.88,1022.658441
2021-01-22 12:00:00,31712.09,31995.0,31600.0,31649.04,1770.107785
2021-01-22 12:15:00,31650.34,31714.69,31556.88,31598.94,1032.332553
2021-01-22 12:30:00,31598.94,31879.28,31286.0,31376.08,1294.92542
2021-01-22 12:45:00,31376.08,31572.68,31325.41,31550.0,1079.59779
2021-01-22 13:00:00,31550.0,31892.0,31334.02,31811.17,1157.683861
2021-01-22 13:15:00,31813.05,32290.0,31706.68,32205.92,2243.353293
2021-01-22 13:30:00,32209.15,32299.15,32118.0,32239.54,1293.082217
2021-01-22 13:45:00,32239.54,32322.56,32133.59,32141.8,1351.437698
2021-01-22 14:00:00,32141.8,32437.72,32132.59,32399.99,1775.159697
2021-01-22 14:15:00,32399.99,32530.0,32350.87,32500.0,1779.895723
2021-01-22 14:30:00,32501.69,32537.67,32204.15,32287.78,1234.587533
2021-01-22 14:45:00,32287.78,32516.74,32287.78,32516.74,1002.34835
2021-01-22 15:00:00,32516.74,32701.0,32392.88,32700.99,1540.412019
2021-01-22 15:15:00,32700.99,32767.44,32424.82,32479.77,1457.217966
2021-01-22 15:30:00,32479.76,32536.41,32275.59,32362.01,891.687275
2021-01-22 15:45:00,32363.98,32500.34,32265.66,32458.42,837.869239
2021-01-22 16:00:00,32462.79,32569.82,31955.67,32019.73,1546.300961
2021-01-22 16:15:00,32010.89,32589.85,32000.0,32571.76,1484.084449
2021-01-22 16:30:00,32571.76,32626.0,32440.48,32508.07,967.341944
2021-01-22 16:45:00,32506.4,32525.68,32301.87,32377.56,667.827617
2021-01-22 17:00:00,32377.56,32499.45,32255.13,32430.26,587.986322
2021-01-22 17:15:00,32430.26,32500.0,32251.28,32335.37,510.62319
2021-01-22 17:30:00,32337.44,32442.81,32125.1,32142.18,957.096904
2021-01-22 17:45:00,32142.18,32350.0,32070.7,32329.25,722.096243
2021-01-22 18:00:00,32329.25,32480.0,32185.44,32433.89,817.309008
2021-01-22 18:15:00,32434.72,32589.0,32419.0,32498.19,775.028787
2021-01-22 18:30:00,32498.2,32952.44,32300.0,32945.06,1788.657029
2021-01-22 18:45:00,32944.86,33322.0,32868.92,33277.32,2107.670908
2021-01-22 19:00:00,33275.67,33305.96,33098.86,33247.0,987.996124
2021-01-22 19:15:00,33246.99,33637.51,33158.1,33586.53,1856.314252
2021-01-22 19:30:00,33586.62,33655.79,33395.2,33398.11,1157.107495
2021-01-22 19:45:00,33398.18,33620.65,33364.06,33589.52,697.723962
2021-01-22 20:00:00,33589.52,33705.0,33320.22,33488.22,949.839258
2021-01-22 20:15:00,33488.22,33826.53,33470.0,33785.28,1004.352071
2021-01-22 20:30:00,33785.28,33820.94,33594.19,33630.7,787.998515
2021-01-22 20:45:00,33630.69,33716.4,33382.66,33503.2,982.843101
2021-01-22 21:00:00,33501.36,33626.05,33424.04,33460.0,547.197343
2021-01-22 21:15:00,33459.85,33550.0,33291.0,33514.36,703.638611
2021-01-22 21:30:00,33514.35,33668.88,33500.0,33501.23,498.232632
2021-01-22 21:45:00,33500.74,33500.74,33192.13,33290.01,837.401535
2021-01-22 22:00:00,33290.01,33519.81,33284.48,33357.03,351.694575
2021-01-22 22:15:00,33357.03,33606.16,33354.01,33517.43,366.024987
2021-01-22 22:30:00,33517.42,33517.43,33266.24,33301.08,332.952542
2021-01-22 22:45:00,33301.08,33351.13,32760.0,32835.29,1540.346156
2021-01-22 23:00:00,32835.29,33061.2,32752.38,32993.71,1128.544385
2021-01-22 23:15:00,32995.61,33173.01,32872.65,33087.15,564.406611
2021-01-22 23:30:00,33090.84,33150.0,32713.39,32766.67,648.72665
2021-01-22 23:45:00,32761.91,33088.95,32580.0,32945.17,857.156331
