candle_begin_time,open,high,low,close,volume
2020-02-01 00:00:00,9351.71,9375.0,9346.14,9347.54,112.527266
2020-02-01 00:05:00,9347.5,9355.87,9341.17,9353.4,69.763254
2020-02-01 00:10:00,9353.31,9376.99,9353.31,9374.55,93.286734
2020-02-01 00:15:00,9374.56,9375.47,9363.21,9368.47,78.567317
2020-02-01 00:20:00,9367.19,9378.0,9363.28,9364.75,54.463996
2020-02-01 00:25:00,9364.86,9365.0,9348.54,9351.08,83.205752
2020-02-01 00:30:00,9351.08,9360.29,9350.19,9355.65,46.158873
2020-02-01 00:35:00,9355.65,9375.0,9355.0,9370.2,55.232527
2020-02-01 00:40:00,9370.48,9394.08,9370.38,9383.22,76.735688
2020-02-01 00:45:00,9383.77,9390.0,9364.64,9375.22,56.639638
2020-02-01 00:50:00,9374.25,9387.94,9372.9,9387.54,61.879412
2020-02-01 00:55:00,9385.88,9387.77,9377.91,9383.07,60.35674
2020-02-01 01:00:00,9383.35,9400.0,9378.73,9384.26,83.774755
2020-02-01 01:05:00,9384.26,9394.04,9377.8,9388.39,55.197096
2020-02-01 01:10:00,9388.37,9408.98,9388.31,9405.56,114.416497
2020-02-01 01:15:00,9405.95,9413.61,9389.99,9393.32,136.072046
2020-02-01 01:20:00,9393.32,9408.77,9393.32,9402.43,63.060643
2020-02-01 01:25:00,9402.51,9405.83,9394.25,9405.83,56.806075
2020-02-01 01:30:00,9405.83,9411.78,9383.7,9393.68,118.798276
2020-02-01 01:35:00,9392.8,9398.72,9383.4,9388.77,72.408037
2020-02-01 01:40:00,9388.89,9399.17,9382.68,9398.83,41.344882
2020-02-01 01:45:00,9398.21,9404.06,9394.7,9398.13,72.565692
2020-02-01 01:50:00,9398.13,9414.09,9396.63,9413.02,97.561343
2020-02-01 01:55:00,9413.02,9435.0,9413.0,9429.86,178.143859
2020-02-01 02:00:00,9428.55,9438.0,9410.64,9416.0,130.803387
2020-02-01 02:05:00,9416.38,9438.29,9403.27,9435.56,97.061246
2020-02-01 02:10:00,9434.1,9450.0,9428.04,9441.37,271.330268
2020-02-01 02:15:00,9442.16,9464.53,9440.06,9445.04,243.036361
2020-02-01 02:20:00,9445.57,9452.26,9430.03,9442.25,97.300839
2020-02-01 02:25:00,9442.2,9448.45,9433.7,9437.6,108.330469
2020-02-01 02:30:00,9437.23,9458.22,9437.23,9450.98,130.441089
2020-02-01 02:35:00,9450.96,9464.0,9441.13,9443.56,148.309836
2020-02-01 02:40:00,9443.56,9454.45,9441.37,9450.01,66.606513
2020-02-01 02:45:00,9450.14,9450.69,9432.23,9435.66,108.084006
2020-02-01 02:50:00,9435.12,9437.87,9419.39,9437.87,96.02043
2020-02-01 02:55:00,9437.87,9443.79,9430.0,9441.88,84.225912
2020-02-01 03:00:00,9441.42,9457.14,9441.42,9444.31,107.34674
2020-02-01 03:05:00,9443.87,9446.26,9425.26,9426.85,74.493958
2020-02-01 03:10:00,9427.0,9443.44,9426.55,9429.88,121.014093
2020-02-01 03:15:00,9431.42,9432.83,9416.05,9420.96,99.763019
2020-02-01 03:20:00,9420.94,9428.57,9410.73,9423.23,77.395987
2020-02-01 03:25:00,9423.94,9434.48,9421.05,9434.17,59.154474
2020-02-01 03:30:00,9434.17,9437.71,9390.01,9421.04,141.528188
2020-02-01 03:35:00,9421.96,9421.96,9393.0,9415.4,139.792298
2020-02-01 03:40:00,9415.82,9425.17,9411.1,9423.18,47.407905
2020-02-01 03:45:00,9423.01,9429.05,9413.59,9414.84,69.37065
2020-02-01 03:50:00,9414.84,9416.85,9405.01,9412.55,74.718555
2020-02-01 03:55:00,9413.2,9433.31,9410.65,9432.33,92.489757
2020-02-01 04:00:00,9431.75,9449.94,9431.57,9434.49,110.698375
2020-02-01 04:05:00,9434.25,9434.99,9422.0,9427.71,154.558298
2020-02-01 04:10:00,9427.29,9432.55,9419.04,9419.07,49.897547
2020-02-01 04:15:00,9419.07,9440.25,9416.52,9437.27,111.174602
2020-02-01 04:20:00,9436.6,9437.71,9425.4,9428.91,38.774709
2020-02-01 04:25:00,9428.91,9436.69,9425.36,9435.13,79.936001
