candle_begin_time,open,high,low,close,volume
2020-08-18 00:00:00,12281.15,12325.0,12277.25,12307.62,328.782472
2020-08-18 00:05:00,12306.72,12328.0,12305.59,12320.31,284.855799
2020-08-18 00:10:00,12320.31,12338.0,12303.73,12330.78,205.23321
2020-08-18 00:15:00,12330.79,12336.89,12321.92,12324.05,139.670902
2020-08-18 00:20:00,12324.04,12324.68,12304.09,12306.99,200.544542
2020-08-18 00:25:00,12306.82,12312.88,12300.0,12311.34,140.955324
2020-08-18 00:30:00,12311.34,12319.18,12287.28,12291.97,169.065142
2020-08-18 00:35:00,12291.96,12326.38,12289.32,12326.37,129.877918
2020-08-18 00:40:00,12326.38,12333.33,12316.65,12322.62,116.985647
2020-08-18 00:45:00,12322.62,12334.4,12313.08,12330.82,129.914506
2020-08-18 00:50:00,12330.39,12344.96,12329.5,12339.73,173.06929
2020-08-18 00:55:00,12339.74,12344.58,12327.97,12337.11,105.71822
2020-08-18 01:00:00,12336.98,12336.99,12322.43,12330.65,156.689469
2020-08-18 01:05:00,12330.65,12344.96,12330.65,12343.42,118.202171
2020-08-18 01:10:00,12343.43,12364.28,12343.43,12364.27,175.573575
2020-08-18 01:15:00,12364.28,12365.48,12352.51,12355.19,315.115738
2020-08-18 01:20:00,12356.17,12356.33,12326.18,12343.46,198.71999
2020-08-18 01:25:00,12343.26,12387.77,12340.89,12370.9,315.775805
2020-08-18 01:30:00,12370.91,12386.71,12351.67,12354.55,185.675199
2020-08-18 01:35:00,12354.55,12363.93,12340.96,12341.58,138.044266
2020-08-18 01:40:00,12341.58,12345.91,12322.67,12339.67,230.474954
2020-08-18 01:45:00,12339.67,12347.58,12315.98,12337.82,246.399441
2020-08-18 01:50:00,12337.82,12337.92,12316.44,12321.3,165.380243
2020-08-18 01:55:00,12321.3,12329.0,12305.45,12327.33,365.10091
2020-08-18 02:00:00,12327.33,12327.33,12293.05,12298.74,263.820394
2020-08-18 02:05:00,12298.74,12332.6,12296.41,12326.72,370.684303
2020-08-18 02:10:00,12326.73,12339.98,12326.41,12338.97,180.475876
2020-08-18 02:15:00,12338.89,12342.28,12324.19,12328.74,151.727526
2020-08-18 02:20:00,12328.74,12351.08,12325.24,12340.4,192.55194
2020-08-18 02:25:00,12340.41,12349.49,12334.76,12339.5,163.847763
2020-08-18 02:30:00,12339.49,12354.74,12338.27,12352.99,161.623403
2020-08-18 02:35:00,12352.98,12353.49,12340.33,12340.33,129.90574
2020-08-18 02:40:00,12340.34,12348.42,12327.56,12331.63,158.427607
2020-08-18 02:45:00,12331.63,12345.73,12330.68,12337.97,136.979266
2020-08-18 02:50:00,12337.97,12350.0,12337.97,12347.49,113.371744
2020-08-18 02:55:00,12347.35,12355.0,12333.17,12354.35,160.923824
2020-08-18 03:00:00,12354.36,12360.56,12343.67,12345.81,162.201074
2020-08-18 03:05:00,12345.81,12350.76,12335.24,12346.88,151.367474
2020-08-18 03:10:00,12346.57,12348.2,12332.22,12335.56,129.153659
2020-08-18 03:15:00,12335.43,12343.89,12331.01,12339.31,110.315329
2020-08-18 03:20:00,12339.31,12339.32,12316.19,12320.26,209.727623
2020-08-18 03:25:00,12320.26,12332.29,12288.0,12298.56,445.169074
2020-08-18 03:30:00,12298.57,12311.25,12291.76,12308.73,202.163249
