candle_begin_time,open,high,low,close,volume
2018-07-09 00:00:00,6712.1,6713.86,6683.73,6688.2,195.076663
2018-07-09 00:05:00,6688.19,6708.15,6687.46,6705.99,124.138683
2018-07-09 00:10:00,6706.0,6727.0,6705.02,6719.82,62.618651
2018-07-09 00:15:00,6719.81,6723.36,6710.45,6720.21,50.033761
2018-07-09 00:20:00,6723.27,6729.18,6720.21,6724.15,47.413986
2018-07-09 00:25:00,6724.15,6726.46,6716.22,6719.99,171.032669
2018-07-09 00:30:00,6720.0,6720.0,6710.93,6713.0,78.454139
2018-07-09 00:35:00,6715.0,6715.07,6708.37,6713.67,57.584684
2018-07-09 00:40:00,6713.0,6720.7,6708.14,6720.12,47.987697
2018-07-09 00:45:00,6717.11,6720.15,6711.26,6711.26,25.03059
2018-07-09 00:50:00,6715.61,6720.0,6713.76,6717.59,69.173159
2018-07-09 00:55:00,6716.16,6717.51,6708.07,6711.69,42.601215
2018-07-09 01:00:00,6711.66,6713.03,6705.02,6705.02,42.931186
2018-07-09 01:05:00,6706.01,6707.0,6692.11,6693.99,181.261272
2018-07-09 01:10:00,6694.0,6698.11,6680.0,6684.82,253.858386
2018-07-09 01:15:00,6684.82,6700.71,6681.41,6694.99,116.529982
2018-07-09 01:20:00,6693.29,6706.56,6684.25,6700.0,118.256061
2018-07-09 01:25:00,6700.01,6702.56,6690.55,6691.79,40.212059
2018-07-09 01:30:00,6693.37,6706.37,6688.07,6699.84,74.150362
2018-07-09 01:35:00,6701.92,6701.93,6696.03,6698.99,37.257737
2018-07-09 01:40:00,6698.98,6708.0,6698.98,6702.73,55.377297
2018-07-09 01:45:00,6702.02,6706.88,6699.0,6704.99,42.524333
2018-07-09 01:50:00,6702.24,6704.95,6700.0,6701.03,53.899973
2018-07-09 01:55:00,6701.03,6701.98,6698.95,6699.01,75.719777
2018-07-09 02:00:00,6699.51,6701.5,6693.24,6696.46,97.09997
2018-07-09 02:05:00,6696.73,6697.0,6684.03,6684.04,44.943761
2018-07-09 02:10:00,6687.84,6703.76,6677.31,6700.6,145.898331
2018-07-09 02:15:00,6700.6,6703.63,6690.13,6699.71,64.95258
2018-07-09 02:20:00,6700.0,6700.0,6692.16,6697.8,102.996495
2018-07-09 02:25:00,6697.8,6699.21,6695.55,6697.01,62.36889
2018-07-09 02:30:00,6697.01,6699.21,6689.03,6691.09,155.643912
2018-07-09 02:35:00,6691.09,6699.99,6690.0,6691.96,66.408568
2018-07-09 02:40:00,6691.96,6699.99,6691.96,6692.33,138.487465
