candle_begin_time,open,high,low,close,volume
2018-08-03 00:00:00,7525.71,7528.91,7480.01,7485.01,504.493741
2018-08-03 00:15:00,7485.0,7503.02,7466.0,7469.98,411.516184
2018-08-03 00:30:00,7469.92,7471.76,7359.0,7362.45,1971.380614
2018-08-03 00:45:00,7362.45,7393.15,7359.0,7385.16,374.843134
2018-08-03 01:00:00,7388.0,7388.0,7316.0,7322.09,880.485875
2018-08-03 01:15:00,7316.0,7388.88,7315.0,7359.14,636.246669
2018-08-03 01:30:00,7359.11,7370.0,7345.03,7359.98,243.961095
2018-08-03 01:45:00,7357.99,7375.0,7330.0,7340.0,233.158551
2018-08-03 02:00:00,7340.0,7353.04,7330.54,7342.0,235.113253
2018-08-03 02:15:00,7342.0,7345.87,7319.0,7326.01,291.35315
2018-08-03 02:30:00,7328.0,7335.0,7311.1,7325.27,258.452364
2018-08-03 02:45:00,7328.55,7359.0,7325.28,7340.0,255.651525
2018-08-03 03:00:00,7343.22,7359.0,7332.16,7347.91,293.657887
2018-08-03 03:15:00,7349.98,7355.43,7328.07,7335.87,299.189345
2018-08-03 03:30:00,7335.84,7347.53,7334.11,7339.41,350.889031
2018-08-03 03:45:00,7339.41,7341.78,7320.01,7325.91,465.821906
2018-08-03 04:00:00,7325.91,7331.97,7285.0,7296.99,731.788025
2018-08-03 04:15:00,7296.99,7322.25,7291.0,7303.85,750.2626
2018-08-03 04:30:00,7303.88,7311.19,7283.0,7289.96,556.319834
2018-08-03 04:45:00,7287.84,7363.45,7282.44,7363.39,693.614101
2018-08-03 05:00:00,7359.21,7370.65,7331.67,7336.01,436.667261
2018-08-03 05:15:00,7337.47,7346.77,7320.0,7341.46,254.562059
2018-08-03 05:30:00,7341.46,7345.46,7329.34,7343.05,233.280201
2018-08-03 05:45:00,7341.58,7343.05,7323.07,7325.0,241.71402
2018-08-03 06:00:00,7325.0,7327.33,7308.0,7318.01,423.320825
2018-08-03 06:15:00,7319.0,7345.55,7317.78,7340.88,288.857448
2018-08-03 06:30:00,7343.99,7355.0,7335.99,7343.79,500.137376
2018-08-03 06:45:00,7342.98,7370.0,7340.05,7358.0,499.921671
2018-08-03 07:00:00,7357.2,7357.97,7310.0,7325.12,501.786163
2018-08-03 07:15:00,7325.12,7339.19,7307.1,7321.01,434.575665
2018-08-03 07:30:00,7321.02,7384.99,7320.0,7350.99,509.086079
2018-08-03 07:45:00,7354.25,7400.0,7340.0,7398.68,470.437861
2018-08-03 08:00:00,7393.11,7425.9,7372.0,7407.41,839.716826
2018-08-03 08:15:00,7407.42,7412.98,7355.05,7365.54,511.825543
2018-08-03 08:30:00,7365.56,7385.0,7361.0,7378.29,231.135425
2018-08-03 08:45:00,7377.95,7398.1,7371.46,7376.02,257.693613
2018-08-03 09:00:00,7376.1,7379.67,7331.0,7338.39,543.082121
2018-08-03 09:15:00,7338.39,7357.69,7330.06,7337.0,228.756677
2018-08-03 09:30:00,7337.01,7362.98,7330.01,7352.08,235.222509
2018-08-03 09:45:00,7352.12,7362.58,7348.01,7359.89,238.405207
2018-08-03 10:00:00,7359.0,7370.0,7358.04,7366.0,422.522091
2018-08-03 10:15:00,7365.99,7366.85,7349.01,7350.0,354.935819
