candle_begin_time,open,high,low,close,volume
2020-05-04 00:00:00,8894.15,8922.0,8893.71,8916.52,292.51821
2020-05-04 00:05:00,8916.05,8918.81,8903.28,8915.96,96.289234
2020-05-04 00:10:00,8915.68,8935.0,8915.68,8924.45,184.741119
2020-05-04 00:15:00,8924.44,8936.1,8911.79,8919.92,237.807632
2020-05-04 00:20:00,8919.26,8920.64,8901.37,8906.0,133.623476
2020-05-04 00:25:00,8906.0,8917.8,8879.31,8887.71,225.560714
2020-05-04 00:30:00,8887.71,8887.79,8872.22,8883.27,163.253509
2020-05-04 00:35:00,8883.26,8884.19,8794.84,8833.52,983.093822
2020-05-04 00:40:00,8833.53,8850.71,8821.63,8837.87,563.14046
2020-05-04 00:45:00,8837.87,8838.47,8803.01,8826.12,299.963382
2020-05-04 00:50:00,8826.12,8829.69,8783.2,8784.19,452.619118
2020-05-04 00:55:00,8785.14,8820.0,8770.0,8806.18,453.321315
2020-05-04 01:00:00,8806.22,8835.19,8800.43,8829.07,325.994837
2020-05-04 01:05:00,8829.62,8836.42,8812.52,8814.51,100.553529
2020-05-04 01:10:00,8813.86,8819.08,8777.27,8782.93,337.597484
2020-05-04 01:15:00,8782.83,8783.0,8680.35,8716.79,2614.069378
2020-05-04 01:20:00,8716.79,8739.88,8630.55,8661.33,1690.303825
2020-05-04 01:25:00,8659.2,8706.89,8652.32,8702.58,596.093566
2020-05-04 01:30:00,8702.58,8724.13,8680.0,8714.68,555.287272
2020-05-04 01:35:00,8713.63,8721.17,8690.01,8720.08,265.924733
2020-05-04 01:40:00,8720.07,8722.04,8698.55,8704.77,295.782619
2020-05-04 01:45:00,8705.31,8716.84,8686.54,8690.67,264.964979
2020-05-04 01:50:00,8692.06,8708.72,8665.21,8673.17,398.7724
2020-05-04 01:55:00,8673.18,8695.21,8650.0,8693.71,416.800413
2020-05-04 02:00:00,8693.76,8733.87,8672.67,8722.87,509.068236
2020-05-04 02:05:00,8722.87,8742.52,8720.71,8736.65,227.425005
2020-05-04 02:10:00,8737.54,8743.96,8722.87,8741.15,234.816546
2020-05-04 02:15:00,8741.15,8741.53,8717.0,8727.41,218.505782
2020-05-04 02:20:00,8726.44,8728.1,8713.0,8723.65,198.814458
2020-05-04 02:25:00,8724.18,8740.98,8723.84,8740.16,145.319096
2020-05-04 02:30:00,8740.16,8766.47,8738.83,8754.0,279.826693
2020-05-04 02:35:00,8754.0,8780.41,8747.04,8773.02,265.114447
2020-05-04 02:40:00,8773.18,8774.99,8755.85,8766.16,190.548557
2020-05-04 02:45:00,8767.86,8769.52,8745.38,8761.9,172.584014
2020-05-04 02:50:00,8762.17,8762.92,8740.0,8743.72,135.239227
2020-05-04 02:55:00,8742.94,8749.93,8730.0,8746.7,163.348367
2020-05-04 03:00:00,8746.7,8768.75,8744.71,8765.09,120.393408
2020-05-04 03:05:00,8765.08,8765.08,8750.55,8760.41,106.874162
