candle_begin_time,open,high,low,close,volume
2020-01-30 00:00:00,9301.57,9333.97,9276.03,9333.96,382.245049
2020-01-30 00:05:00,9333.96,9333.97,9286.02,9288.93,188.79768
2020-01-30 00:10:00,9288.48,9295.93,9270.0,9274.17,551.089077
2020-01-30 00:15:00,9274.23,9292.78,9268.0,9269.0,220.625971
2020-01-30 00:20:00,9269.0,9278.2,9245.67,9271.08,421.536078
2020-01-30 00:25:00,9272.23,9279.32,9204.44,9238.87,619.229793
2020-01-30 00:30:00,9238.66,9240.98,9205.7,9239.1,379.890185
2020-01-30 00:35:00,9239.15,9257.29,9225.06,9252.08,208.847076
2020-01-30 00:40:00,9252.14,9263.11,9245.73,9263.1,183.20087
2020-01-30 00:45:00,9262.59,9268.41,9250.0,9254.6,197.224428
2020-01-30 00:50:00,9253.77,9289.99,9252.46,9277.28,211.901383
2020-01-30 00:55:00,9277.27,9297.0,9275.0,9278.29,187.23401
2020-01-30 01:00:00,9278.29,9289.46,9256.55,9282.65,188.088498
2020-01-30 01:05:00,9281.88,9282.23,9267.72,9268.84,96.439291
2020-01-30 01:10:00,9268.84,9293.1,9263.38,9284.08,174.378258
2020-01-30 01:15:00,9282.5,9284.19,9268.01,9270.46,87.094189
2020-01-30 01:20:00,9270.81,9276.46,9257.21,9258.11,80.699377
2020-01-30 01:25:00,9258.13,9274.3,9252.81,9270.07,114.142042
2020-01-30 01:30:00,9270.07,9276.65,9265.31,9266.52,107.25263
2020-01-30 01:35:00,9266.83,9287.64,9262.08,9286.54,124.574534
2020-01-30 01:40:00,9288.08,9293.9,9280.37,9293.9,103.28653
2020-01-30 01:45:00,9293.88,9298.28,9273.28,9280.8,88.916606
2020-01-30 01:50:00,9280.79,9296.69,9280.0,9291.65,86.353248
2020-01-30 01:55:00,9291.29,9296.96,9291.0,9296.36,81.393644
2020-01-30 02:00:00,9296.26,9296.26,9271.0,9274.0,134.791261
2020-01-30 02:05:00,9274.32,9287.73,9273.0,9278.96,65.442896
2020-01-30 02:10:00,9278.38,9280.06,9270.37,9276.46,57.66069
2020-01-30 02:15:00,9276.74,9284.57,9270.1,9270.8,63.645874
2020-01-30 02:20:00,9271.0,9279.14,9266.96,9275.37,72.916737
2020-01-30 02:25:00,9275.41,9279.83,9272.35,9276.8,62.957145
2020-01-30 02:30:00,9278.33,9280.0,9270.19,9272.3,58.263214
2020-01-30 02:35:00,9272.26,9273.44,9260.5,9267.35,85.18474
2020-01-30 02:40:00,9267.74,9271.91,9255.0,9255.09,73.234412
2020-01-30 02:45:00,9255.03,9271.92,9252.42,9268.72,105.089761
2020-01-30 02:50:00,9268.26,9277.3,9267.68,9272.87,45.640587
2020-01-30 02:55:00,9272.87,9272.87,9252.0,9252.0,82.328134
2020-01-30 03:00:00,9252.01,9263.55,9250.0,9257.89,96.453544
2020-01-30 03:05:00,9257.56,9262.48,9247.82,9252.97,125.467625
2020-01-30 03:10:00,9252.57,9270.0,9251.58,9268.21,66.948078
2020-01-30 03:15:00,9268.21,9277.71,9263.71,9274.42,64.772777
2020-01-30 03:20:00,9274.1,9280.6,9268.33,9276.85,80.207739
2020-01-30 03:25:00,9278.78,9282.58,9269.7,9270.58,67.125014
2020-01-30 03:30:00,9270.05,9279.96,9267.06,9276.38,65.802524
2020-01-30 03:35:00,9275.79,9282.0,9273.24,9279.64,69.131869
2020-01-30 03:40:00,9279.64,9286.75,9275.27,9283.95,88.70523
2020-01-30 03:45:00,9283.96,9292.0,9279.91,9282.24,89.956719
2020-01-30 03:50:00,9282.0,9288.86,9275.31,9279.29,84.542396
2020-01-30 03:55:00,9279.29,9283.17,9272.52,9280.3,88.221933
2020-01-30 04:00:00,9281.63,9295.44,9277.23,9295.35,122.693669
2020-01-30 04:05:00,9295.33,9318.79,9288.03,9317.26,116.994446
2020-01-30 04:10:00,9318.37,9341.74,9308.68,9334.99,304.562613
2020-01-30 04:15:00,9334.99,9337.16,9321.54,9328.39,89.732378
2020-01-30 04:20:00,9328.39,9360.0,9327.01,9360.0,225.284521
2020-01-30 04:25:00,9359.99,9360.0,9344.36,9349.21,114.251499
2020-01-30 04:30:00,9349.15,9355.08,9340.94,9351.08,199.354115
2020-01-30 04:35:00,9351.51,9360.0,9346.43,9354.52,130.25869
2020-01-30 04:40:00,9354.49,9354.65,9346.15,9349.66,70.802526
2020-01-30 04:45:00,9349.64,9350.99,9332.72,9332.77,95.632504
2020-01-30 04:50:00,9332.77,9334.77,9327.37,9332.89,59.020756
2020-01-30 04:55:00,9332.88,9337.06,9327.34,9329.5,48.698635
2020-01-30 05:00:00,9329.51,9353.36,9329.5,9342.66,135.042528
2020-01-30 05:05:00,9342.14,9348.52,9337.72,9340.0,61.332046
2020-01-30 05:10:00,9339.75,9343.56,9335.0,9337.26,79.014862
2020-01-30 05:15:00,9337.26,9338.58,9328.45,9333.42,49.933204
2020-01-30 05:20:00,9333.49,9340.96,9331.33,9339.29,57.913986
2020-01-30 05:25:00,9338.83,9340.15,9325.03,9326.9,56.373174
2020-01-30 05:30:00,9326.04,9343.56,9325.0,9341.15,112.81918
2020-01-30 05:35:00,9341.13,9351.74,9338.86,9348.56,57.086223
2020-01-30 05:40:00,9348.08,9348.34,9317.0,9317.9,135.711405
2020-01-30 05:45:00,9318.03,9333.54,9317.89,9323.09,108.556612
2020-01-30 05:50:00,9323.11,9324.5,9322.0,9324.5,433.263418
2020-01-30 05:55:00,9324.5,9324.5,9316.35,9318.0,86.241102
2020-01-30 06:00:00,9318.0,9318.9,9305.0,9316.97,94.158714
2020-01-30 06:05:00,9316.98,9330.0,9314.93,9321.39,113.005377
2020-01-30 06:10:00,9320.55,9329.89,9316.7,9326.78,58.857918
2020-01-30 06:15:00,9326.77,9330.0,9315.62,9317.3,279.638371
2020-01-30 06:20:00,9317.29,9338.19,9315.65,9337.49,103.038284
2020-01-30 06:25:00,9337.91,9343.6,9331.08,9338.48,75.362677
2020-01-30 06:30:00,9338.47,9350.0,9335.98,9337.67,85.302576
2020-01-30 06:35:00,9337.7,9341.99,9335.67,9336.33,65.864483
2020-01-30 06:40:00,9335.68,9344.28,9335.2,9343.15,61.223345
2020-01-30 06:45:00,9343.15,9344.17,9333.35,9335.24,80.425777
2020-01-30 06:50:00,9335.24,9338.24,9323.74,9330.1,89.635438
