candle_begin_time,open,high,low,close,volume
2020-06-18 00:00:00,9465.13,9471.39,9432.38,9436.87,573.200337
2020-06-18 00:15:00,9437.29,9439.45,9416.14,9424.22,369.415156
2020-06-18 00:30:00,9424.22,9429.48,9411.14,9425.01,255.149393
2020-06-18 00:45:00,9425.0,9438.35,9416.96,9434.97,208.841006
2020-06-18 01:00:00,9434.98,9453.0,9428.32,9452.46,286.854679
2020-06-18 01:15:00,9452.46,9453.0,9428.35,9433.25,236.478275
2020-06-18 01:30:00,9432.99,9433.5,9411.0,9424.22,280.45442
2020-06-18 01:45:00,9424.81,9427.39,9412.0,9423.08,189.254523
2020-06-18 02:00:00,9423.62,9430.0,9408.08,9414.18,275.938022
2020-06-18 02:15:00,9414.18,9416.6,9401.41,9414.45,246.774283
2020-06-18 02:30:00,9414.44,9422.0,9408.0,9419.01,188.984049
2020-06-18 02:45:00,9418.93,9424.37,9402.14,9411.96,176.274058
2020-06-18 03:00:00,9411.96,9428.18,9403.19,9425.62,209.664238
2020-06-18 03:15:00,9426.32,9429.68,9419.04,9420.21,204.150455
2020-06-18 03:30:00,9420.21,9431.89,9420.2,9427.66,146.780847
2020-06-18 03:45:00,9427.66,9441.61,9427.65,9431.28,252.530823
2020-06-18 04:00:00,9431.48,9438.98,9422.43,9423.59,257.94095
2020-06-18 04:15:00,9423.59,9430.15,9414.48,9418.69,231.122475
2020-06-18 04:30:00,9418.95,9423.97,9413.95,9422.42,184.091953
2020-06-18 04:45:00,9422.43,9428.71,9409.24,9410.86,182.887705
2020-06-18 05:00:00,9410.86,9417.64,9409.78,9412.85,164.853652
2020-06-18 05:15:00,9412.85,9422.88,9407.12,9417.18,203.995871
2020-06-18 05:30:00,9417.18,9429.02,9417.18,9421.01,199.65055
2020-06-18 05:45:00,9421.01,9435.54,9421.01,9425.98,262.143016
2020-06-18 06:00:00,9426.52,9428.45,9416.11,9416.68,215.459582
2020-06-18 06:15:00,9416.73,9422.43,9412.07,9419.14,195.544325
2020-06-18 06:30:00,9419.14,9445.0,9419.14,9439.85,421.398458
2020-06-18 06:45:00,9439.84,9455.0,9428.01,9430.97,539.433874
2020-06-18 07:00:00,9430.99,9447.32,9428.39,9442.99,235.125727
2020-06-18 07:15:00,9442.99,9449.58,9437.63,9445.63,260.892417
2020-06-18 07:30:00,9445.62,9451.94,9435.39,9435.57,336.699088
2020-06-18 07:45:00,9435.57,9441.0,9428.52,9440.34,320.1035
2020-06-18 08:00:00,9440.82,9450.5,9435.01,9447.95,270.020961
2020-06-18 08:15:00,9447.94,9458.51,9434.62,9443.65,419.943367
2020-06-18 08:30:00,9443.65,9449.63,9430.76,9435.02,352.45291
2020-06-18 08:45:00,9435.02,9440.0,9431.2,9437.94,300.177588
2020-06-18 09:00:00,9437.94,9443.42,9426.4,9432.3,351.299112
2020-06-18 09:15:00,9432.34,9445.81,9431.96,9440.24,303.231447
2020-06-18 09:30:00,9440.24,9443.86,9432.42,9433.56,253.223104
2020-06-18 09:45:00,9433.56,9489.0,9405.0,9411.45,1520.322726
2020-06-18 10:00:00,9412.15,9434.1,9380.0,9419.08,845.927883
2020-06-18 10:15:00,9418.6,9431.71,9418.04,9428.94,224.819103
2020-06-18 10:30:00,9428.76,9453.93,9428.63,9443.39,343.582351
2020-06-18 10:45:00,9443.05,9453.81,9442.21,9453.81,199.879934
2020-06-18 11:00:00,9453.81,9463.0,9442.0,9448.0,353.211736
